137862.118	0.300	0.600
137864.584	0.160	1.280
137877.278	0.100	5.612
137880.720	0.160	0.319
137882.887	0.080	0.304
137899.061	0.160	1.008
137903.846	0.240	0.355
137910.016	0.180	0.351
137925.831	0.100	0.251
137930.007	0.160	0.280
137940.906	0.140	8.311
137945.578	0.100	5.787
137947.990	0.360	1.026
137950.888	0.620	1.350
137953.065	0.120	8.772
137965.219	0.500	0.965
137969.075	0.180	8.469
137984.180	0.280	0.238
137986.348	0.280	0.312
137997.013	0.280	0.456
138004.388	0.100	9.134
138011.159	0.220	0.459
138016.610	0.080	1.906
138018.776	0.120	5.800
138024.959	0.680	9.109
138032.553	0.140	0.451
138039.302	0.200	1.894
138041.974	0.180	10.736
138045.295	0.420	17.991
138047.631	0.220	0.263
138050.317	0.100	1.500
138055.758	0.900	0.375
138061.538	0.080	1.060
138088.335	0.140	14.907
138114.539	0.060	8.306
138119.850	0.900	0.632
138124.522	0.100	1.326
138129.506	0.140	18.871
138133.601	0.160	0.370
138135.772	0.320	0.621
138144.035	0.100	4.584
138155.767	0.160	0.280
138159.603	0.120	0.760
138161.914	0.120	0.276
138173.376	0.220	0.528
138195.954	0.240	1.460
138202.809	0.120	0.313
138205.123	0.200	5.859
138214.634	0.120	13.554
138222.458	0.180	1.790
138231.146	0.100	0.234
138247.921	0.400	0.715
138270.401	0.260	1.328
138274.118	0.120	0.024
138281.320	0.240	1.801
138283.479	0.200	3.713
138293.172	0.140	1.241
138299.501	0.100	0.530
138307.738	0.100	0.468
138316.554	0.140	1.913
138323.334	0.220	1.241
138326.085	0.160	11.407
138331.757	0.100	5.523
138335.936	0.360	2.646
138343.612	0.080	17.816
138345.816	0.180	2.611
138351.086	0.100	16.736
138355.300	0.220	0.668
138357.688	0.200	7.065
138362.555	0.600	1.813
138368.213	0.200	0.757
138370.508	0.240	0.685
138374.277	0.140	3.980
138384.055	0.140	10.721
138386.263	0.120	0.103
138392.996	0.180	0.950
138400.768	0.160	1.402
138403.439	0.880	8.934
138405.733	0.100	2.327
138409.416	0.500	2.628
138413.194	0.220	0.309
138416.554	0.120	0.241
138423.749	0.320	4.158
138426.401	0.100	19.618
138434.744	0.220	0.404
138437.417	0.140	17.080
138452.585	0.620	1.167
138458.258	0.180	0.361
138461.012	0.080	2.390
138466.774	0.120	11.744
138471.118	0.140	1.186
138473.294	0.220	0.280
138478.469	0.120	0.126
138481.831	0.120	0.309
138487.790	0.160	0.624
138496.446	0.300	0.630
138498.714	0.640	1.510
138516.940	0.100	4.054
138520.650	0.220	0.252
138523.003	0.080	1.558
138525.783	0.160	0.266
138529.292	0.200	1.437
138532.980	0.280	3.227
138535.978	0.100	9.142
138538.177	0.100	0.269
138544.462	0.200	2.920
138546.623	0.140	1.070
138550.015	0.100	0.378
138566.189	0.080	0.829
138569.207	0.320	8.707
138573.101	0.200	0.213
138579.325	0.320	2.764
138592.689	0.080	1.723
138600.860	0.080	0.253
138611.527	0.160	0.336
138633.709	0.080	0.948
138660.250	0.140	0.251
138663.920	0.120	11.684
138670.211	0.460	0.127
138674.940	0.120	0.247
138682.409	0.140	0.250
138687.721	0.100	11.689
138697.463	0.140	2.693
138699.636	0.260	1.206
138706.205	0.300	13.111
138713.657	0.220	3.210
138721.524	0.140	0.265
138726.598	0.080	0.350
138730.640	0.480	0.744
138744.823	0.080	0.767
138749.745	0.100	0.503
138761.763	0.120	11.090
138768.850	0.300	1.375
138771.166	1.260	2.437
138787.380	0.100	8.725
138791.064	0.440	4.114
138801.916	0.100	13.503
138804.635	0.060	12.987
138821.822	0.120	18.084
138843.273	0.260	0.307
138856.209	0.180	1.610
138863.599	0.220	13.448
138873.138	0.360	0.222
138875.824	0.080	9.147
138886.464	0.100	0.933
138898.391	0.960	17.112
138903.613	0.140	0.236
138905.829	0.160	0.437
138908.054	0.100	1.794
138913.753	0.120	6.616
138924.020	0.200	17.176
138930.821	0.740	0.123
138938.337	0.280	1.382
138940.647	0.440	0.437
138946.456	0.120	0.744
138960.790	0.220	2.900
138965.673	0.120	0.371
138987.401	0.160	0.244
138991.571	0.100	5.454
138993.883	0.160	11.926
139006.194	0.300	1.143
139011.942	0.100	17.388
139016.165	1.260	0.249
139030.575	0.100	10.658
139034.423	0.480	0.305
139044.397	0.100	1.926
139046.663	0.180	0.754
139060.632	0.100	1.102
139070.088	0.180	2.372
139076.683	0.500	1.493
139080.403	0.180	9.417
139092.095	0.160	1.229
139098.376	0.080	13.781
139114.079	0.120	1.168
139116.756	0.100	19.120
139122.880	0.120	0.854
139140.109	0.080	0.211
139145.027	0.140	0.214
139149.770	0.240	0.428
139158.077	0.160	1.019
139164.897	0.160	0.963
139174.730	0.180	6.403
139187.152	0.260	0.156
139191.932	0.160	5.563
139211.596	0.380	0.452
139215.355	0.100	8.122
139219.235	0.380	4.669
139221.915	0.260	0.328
139224.134	0.160	4.710
139228.921	0.280	0.334
139235.182	0.200	0.323
139238.416	0.160	0.231
139241.097	0.200	1.406
139246.787	0.300	11.705
139249.289	0.140	0.259
139254.495	0.100	13.451
139258.214	0.300	0.262
139266.021	0.180	0.200
139269.256	0.060	0.386
139277.606	0.080	14.856
139284.863	0.120	0.252
139287.271	0.120	0.439
139292.481	0.100	6.396
139296.184	0.200	0.236
139298.852	0.300	2.374
139305.640	0.160	0.252
139317.062	0.180	0.489
139323.905	0.780	7.173
139327.681	0.120	7.460
139331.573	0.120	4.640
139335.376	0.440	0.760
139339.047	0.180	0.416
139341.298	0.100	16.904
139352.549	0.100	17.203
139356.310	0.100	0.260
139362.599	0.180	4.673
139368.458	0.600	1.758
139378.644	0.100	0.274
139383.818	0.080	10.999
139386.230	0.120	1.094
139393.415	0.100	1.929
139398.201	1.220	11.546
139400.377	0.440	1.540
139407.237	0.100	17.586
139409.705	0.140	13.195
139411.883	0.080	0.373
139425.052	0.160	10.844
139427.846	0.160	0.409
139454.613	0.120	0.281
139459.782	2.180	2.024
139462.100	0.200	0.440
139464.290	0.120	16.032
139468.891	0.360	5.102
139472.637	0.240	0.464
139485.421	0.100	1.320
139494.999	0.080	0.173
139497.294	0.260	0.178
139503.953	0.120	0.598
139509.834	0.260	0.421
139521.569	0.200	0.295
139525.381	0.120	2.924
139528.204	0.240	0.537
139531.948	0.940	1.186
139534.623	0.400	2.192
139536.994	0.380	0.112
139539.700	0.260	3.766
139549.369	0.140	0.281
139560.946	0.360	11.512
139564.851	0.360	1.060
139568.519	0.340	0.780
139575.234	0.140	3.772
139583.405	0.140	0.298
139587.145	0.220	0.245
139595.298	0.200	0.332
139600.819	0.100	3.004
139603.665	0.480	1.712
139606.934	0.080	0.270
139616.839	0.100	18.809
139627.060	0.260	2.054
139636.798	0.180	1.783
139642.009	0.160	0.338
139659.184	0.240	17.008
139661.601	0.120	0.247
139665.536	0.080	0.888
139673.563	0.080	2.704
139675.741	0.140	0.376
139679.598	0.220	0.213
139683.297	0.120	8.213
139697.601	0.080	1.130
139700.261	0.160	4.500
139716.420	0.080	15.551
139726.116	0.300	0.311
139734.451	0.540	0.491
139737.116	0.140	0.580
139759.285	0.240	0.414
139762.345	0.160	4.204
139775.409	0.140	0.428
139782.819	0.200	19.689
139787.620	0.100	4.082
139795.391	0.100	0.297
139797.563	0.140	1.238
139805.314	0.700	0.659
139813.021	0.180	0.676
139818.424	0.220	0.168
139821.133	0.080	7.420
139823.934	0.360	5.276
139828.043	0.080	15.620
139832.834	0.180	6.057
139835.008	0.080	13.317
139837.249	0.140	6.725
139842.982	0.180	0.276
139846.159	0.160	0.251
139857.890	0.120	12.232
139860.566	0.100	3.426
139864.997	0.100	5.206
139879.571	0.220	0.251
139883.367	0.200	9.848
139891.353	0.180	0.396
139893.870	0.380	0.170
139896.728	0.260	0.359
139905.502	0.260	0.407
139911.316	0.280	3.944
139913.494	0.180	0.766
139919.796	0.220	18.924
139925.462	0.240	0.229
139928.323	0.120	0.745
139936.225	0.120	0.431
139946.938	0.140	0.678
139955.099	0.240	1.868
139959.034	0.120	0.292
139961.438	0.200	0.321
139967.572	1.860	1.274
139970.239	0.100	2.072
139974.530	0.100	6.785
139984.199	0.140	3.246
140017.656	0.980	4.556
140019.915	0.100	4.253
140024.655	0.080	15.126
140027.368	0.400	5.776
140039.541	0.160	16.935
140041.728	0.180	0.242
140045.915	0.720	2.116
140050.709	0.120	3.651
140054.580	0.300	3.132
140080.778	0.140	0.244
140085.255	0.380	0.343
140087.676	0.080	12.157
140089.959	0.240	0.299
140094.711	0.340	19.586
140100.967	0.160	0.381
140105.149	0.120	7.782
140109.292	0.120	1.130
140113.173	0.200	0.286
140116.845	0.080	19.099
140119.016	0.320	0.276
140123.788	0.900	0.481
140131.174	0.160	0.220
140137.402	0.160	0.773
140139.689	0.200	1.542
140158.517	0.080	2.412
140160.808	0.300	2.120
140169.687	0.120	5.847
140177.956	0.240	0.270
140189.060	0.180	0.523
140193.085	0.840	2.724
140198.975	0.260	3.297
140203.351	0.080	2.338
140208.522	0.240	18.867
140211.462	1.340	0.198
140220.868	0.080	3.027
140234.382	0.120	0.229
140243.063	0.520	1.558
140248.137	1.220	3.054
140252.311	0.140	0.240
140256.015	0.120	0.218
140258.198	0.140	0.243
140263.943	0.200	0.342
140269.715	0.200	0.464
140276.879	0.080	9.697
140280.362	0.120	2.236
140285.571	0.080	0.457
140300.833	0.180	0.883
140309.571	0.300	0.635
140312.269	0.160	1.220
140317.948	0.080	2.084
140321.722	0.180	0.349
140345.622	0.120	12.664
140350.307	0.320	0.323
140355.061	0.120	0.231
140361.737	0.140	5.995
140377.646	0.260	5.704
140382.902	0.200	0.524
140385.155	0.100	0.299
140388.811	0.240	2.808
140402.032	0.120	4.024
140405.303	0.280	10.858
140407.555	0.100	0.250
140411.250	0.260	4.071
140416.943	0.140	11.769
140419.151	0.220	4.810
140422.568	0.160	2.270
140429.436	0.380	3.380
140439.683	0.200	0.238
140457.522	0.140	0.248
140461.242	0.460	3.501
140472.770	0.100	16.129
140477.661	0.120	0.433
140490.520	0.300	0.970
140494.419	0.220	1.407
140510.412	0.100	15.478
140519.849	0.240	8.540
140529.087	0.180	5.835
140531.754	0.140	0.238
140536.762	0.100	3.417
140541.546	0.100	5.728
140545.173	0.220	1.064
140547.818	0.080	0.539
140550.543	0.120	0.807
140561.715	0.120	9.836
140567.927	0.100	0.252
140572.099	0.080	5.988
140580.334	0.240	0.380
140584.068	0.080	18.904
140598.243	0.220	0.390
140606.661	0.600	3.054
140608.835	0.120	0.242
140613.902	0.200	0.223
140619.366	0.120	0.428
140621.618	0.120	0.505
140628.285	0.560	4.765
140638.087	0.760	4.772
140647.108	0.180	0.267
140650.884	0.200	2.866
140659.207	0.120	9.634
140661.480	0.180	19.066
140666.253	0.240	5.605
140673.953	0.180	3.196
140699.911	0.720	3.117
140702.266	0.300	3.389
140706.035	0.120	0.241
140709.739	0.140	0.325
140717.636	0.080	15.166
140726.227	0.740	0.974
140728.978	0.100	0.251
140737.024	0.860	1.416
140749.692	0.940	2.718
140752.837	0.200	2.446
140759.511	0.120	3.414
140761.801	0.100	0.556
140764.013	0.500	3.481
140766.340	0.120	0.258
140775.928	0.080	0.239
140782.852	0.380	0.122
140794.517	0.160	0.303
140813.720	0.080	1.842
140820.968	0.140	9.416
140823.158	0.540	4.187
140829.979	0.360	0.416
140832.248	0.500	1.130
140834.482	0.160	0.339
140839.648	0.260	0.275
140849.852	0.560	0.808
140852.021	0.260	0.458
140859.498	0.180	17.364
140868.500	0.200	6.036
140874.733	0.180	3.244
140879.608	0.100	0.308
140883.312	0.180	0.305
140885.903	0.140	3.384
140891.604	0.080	17.144
140898.765	0.140	0.342
140903.546	0.100	14.250
140912.885	0.440	0.871
140924.764	0.180	0.458
140929.984	0.380	2.359
140938.433	0.380	1.826
140943.202	0.100	0.246
140953.119	0.200	0.357
140961.823	0.580	1.616
140968.520	0.180	0.246
140973.811	0.160	0.321
140977.525	0.220	0.396
140980.280	0.200	0.390
140985.994	0.160	0.329
140992.222	0.940	5.462
140996.392	0.140	0.219
140999.571	0.120	1.881
141012.165	0.940	1.118
141016.124	0.220	0.792
141019.944	0.200	0.299
141027.650	0.080	13.467
141042.326	0.120	14.417
141058.996	0.340	1.180
141062.810	0.140	1.064
141070.909	0.240	1.885
141077.640	0.180	0.321
141086.344	0.100	0.266
141095.705	0.100	17.243
141099.699	0.500	0.206
141102.369	0.100	1.928
141114.377	0.380	3.533
141118.127	0.100	5.212
141127.124	0.140	9.253
141139.802	0.120	0.269
141142.344	0.580	3.410
141149.128	0.280	0.397
141154.607	0.200	1.413
141158.626	0.260	2.424
141170.561	0.220	2.221
141178.014	0.560	1.161
141185.280	0.140	8.660
141187.463	0.240	0.571
141191.316	0.180	0.727
141200.196	1.260	0.101
141204.044	0.200	0.225
141235.357	0.080	0.552
141244.750	0.180	0.436
141254.407	0.120	15.146
141257.323	0.140	0.822
141261.143	0.100	0.223
141270.303	0.140	1.298
141275.195	0.140	0.213
141293.306	0.300	2.469
141307.314	0.120	0.755
141311.696	0.460	10.521
141324.736	0.100	0.780
141328.171	0.100	18.473
141334.371	0.140	7.699
141340.542	0.200	1.346
141344.219	0.280	3.720
141350.946	0.400	1.418
141354.416	0.320	0.771
141365.570	0.180	0.788
141376.238	0.120	11.943
141379.970	0.120	0.234
141386.310	0.140	0.231
141390.066	0.140	3.198
141395.780	0.220	0.308
141401.689	0.160	15.791
141408.452	0.360	1.230
141413.676	0.140	15.131
141431.920	0.280	1.750
141443.611	0.140	8.444
141445.835	0.860	4.923
141448.007	0.700	5.119
141453.263	0.080	0.220
141464.924	0.680	1.012
141471.411	0.960	1.126
141473.756	0.140	18.478
141476.012	0.120	0.622
141484.709	0.140	0.776
141488.399	0.220	16.304
141499.844	0.140	2.495
141513.711	0.240	1.212
141517.438	0.420	2.660
141521.181	0.280	3.936
141536.941	0.460	2.915
141544.610	0.180	0.252
141549.948	0.120	0.298
141553.769	0.120	0.253
141556.950	0.120	0.263
141559.379	0.140	0.372
141562.286	0.080	1.659
141564.478	0.100	3.879
141581.320	0.220	14.831
141586.191	0.500	0.689
141591.002	0.120	2.662
141593.476	0.100	14.638
141600.910	0.220	0.244
141603.230	0.080	0.236
141611.317	0.080	10.558
141618.005	0.100	8.798
141620.668	0.940	7.237
141624.539	0.080	0.239
141635.574	0.140	1.162
141642.975	0.160	0.535
141664.943	0.420	2.344
141668.667	0.200	0.258
141679.273	0.140	9.730
141697.977	0.180	4.212
141700.140	1.060	0.856
141720.876	0.300	1.526
141732.650	0.140	0.397
141737.819	0.100	8.776
141742.057	0.400	5.625
141752.854	0.140	14.030
141755.036	0.100	2.866
141763.210	0.100	17.660
141765.589	0.120	3.634
141781.945	0.320	0.398
141785.143	0.120	1.034
141787.329	0.300	1.159
141797.839	0.120	0.281
141808.251	0.100	0.236
141815.918	0.280	3.217
141821.634	0.160	1.460
141826.003	0.640	4.468
141831.842	0.080	0.450
141847.055	0.160	1.557
141850.245	0.500	1.794
141858.141	0.260	0.655
141862.046	0.100	4.282
141865.894	0.080	0.254
141868.562	0.080	1.994
141876.913	0.100	16.014
141879.580	0.320	0.359
141881.972	0.260	6.902
141892.425	0.140	0.459
141895.596	0.100	0.252
141898.891	0.100	0.261
141904.557	0.140	18.775
141910.003	0.140	13.700
141912.384	0.520	0.366
141916.056	0.080	0.802
141918.771	0.480	0.901
141921.953	0.140	0.313
141925.695	0.980	3.155
141929.494	0.080	1.080
141936.028	0.120	0.236
141945.497	0.100	10.287
141951.957	0.700	0.251
141956.314	0.120	0.268
141958.695	0.080	4.635
141960.944	0.080	0.218
141971.604	0.080	0.283
141973.896	0.240	0.231
141982.034	0.260	3.048
141994.414	0.380	16.354
141997.086	0.140	1.679
142000.929	0.500	1.510
142007.101	0.100	19.060
142019.275	0.340	1.073
142024.612	0.100	0.274
142028.529	0.180	0.242
142036.125	0.080	18.447
142053.063	0.100	0.256
142064.142	0.400	0.241
142075.153	0.100	0.980
142085.548	0.180	0.294
142088.826	0.120	0.452
142091.002	0.120	0.762
142093.187	0.260	0.336
142095.398	0.220	1.600
142110.323	0.100	8.174
142113.150	0.120	0.260
142118.819	0.260	0.232
142123.983	0.400	0.881
142130.703	0.180	0.340
142134.447	0.140	0.242
142138.174	0.200	0.438
142144.492	0.240	1.119
142155.313	0.180	0.706
142161.834	0.080	0.658
142174.706	0.180	16.022
142181.952	0.100	1.025
142189.170	0.220	4.668
142198.888	0.840	0.698
142204.295	0.120	14.486
142216.486	0.140	0.296
142222.743	0.200	0.802
142225.005	0.160	0.804
142227.796	0.200	0.440
142231.896	0.120	0.251
142234.596	0.120	16.839
142238.259	0.220	12.809
142240.933	0.080	8.824
142247.609	0.240	6.250
142260.292	0.080	1.641
142267.651	0.220	0.279
142270.335	0.120	0.783
142277.126	0.120	0.221
142287.646	0.160	2.367
142289.914	0.320	3.905
142294.144	0.140	0.246
142314.272	0.200	0.289
142318.193	0.260	3.760
142320.371	0.560	1.274
142327.594	0.120	16.700
142332.564	0.080	14.526
142341.328	0.160	6.593
142348.081	0.140	4.634
142351.853	0.260	0.256
142354.050	0.140	12.669
142356.837	0.160	0.294
142363.728	0.140	0.662
142366.398	0.180	1.742
142369.580	0.120	0.308
142374.314	0.120	5.133
142386.018	0.080	1.946
142389.436	0.400	1.369
142399.819	0.640	0.116
142402.047	1.120	6.431
142405.712	0.160	1.517
142408.589	1.020	6.050
142410.775	0.180	0.245
142436.004	0.260	0.546
142443.327	0.100	9.991
142447.115	0.260	5.867
142455.893	0.180	2.237
142458.562	0.120	2.496
142476.236	0.220	2.426
142484.431	0.180	0.237
142493.704	0.080	4.415
142496.456	0.100	17.090
142500.245	0.220	9.763
142506.536	0.140	0.278
142509.216	1.100	1.204
142517.241	0.340	6.821
142524.588	0.100	0.254
142530.758	0.140	11.003
142539.930	0.220	0.355
142543.637	0.100	5.858
142547.422	0.260	0.454
142550.292	0.140	2.301
142555.588	0.200	0.634
142567.941	0.080	10.654
142571.619	0.140	1.519
142575.499	0.360	18.754
142579.325	1.600	0.488
142585.489	0.140	2.387
142589.467	0.120	6.715
142603.136	0.240	0.275
142614.061	0.080	0.249
142617.792	0.240	4.566
142620.443	0.360	1.997
142626.606	1.120	5.021
142630.420	0.200	1.961
142646.712	0.120	0.377
142648.949	0.080	1.158
142678.190	0.200	0.490
142680.676	0.200	0.306
142697.658	0.200	4.622
142701.462	0.440	1.032
142707.325	0.140	1.475
142709.516	1.160	2.712
142713.485	0.100	0.340
142719.897	0.160	0.149
142728.833	0.200	1.413
142737.318	0.140	10.699
142740.276	0.260	0.464
142743.651	0.220	0.238
142756.054	0.220	0.329
142759.876	0.100	10.057
142768.690	0.160	0.279
142770.855	0.100	0.252
142779.930	0.080	18.191
142783.682	0.200	0.479
142812.515	0.440	0.380
142826.766	0.640	9.166
142830.656	0.180	0.577
142835.413	0.140	12.930
142838.155	0.560	0.488
142840.823	0.080	0.216
142845.710	0.080	9.045
142852.246	0.320	0.413
142873.301	0.360	0.842
142875.637	0.100	0.195
142881.805	0.140	0.610
142889.183	0.220	0.370
142895.273	0.860	0.206
142911.904	0.080	11.972
142915.649	0.100	2.119
142923.375	0.120	13.639
142927.053	0.120	16.319
142940.289	0.200	0.314
142944.048	0.160	6.372
142952.719	0.640	0.824
142955.402	0.200	0.514
142958.391	0.160	3.140
142962.182	0.160	0.978
142965.974	0.120	8.576
142977.487	0.140	0.140
142983.259	0.180	0.214
142988.429	0.080	18.334
142994.750	0.080	11.448
142996.955	0.160	1.290
143000.571	0.160	0.946
143006.790	0.120	8.910
143008.963	1.240	1.628
143019.725	0.240	9.712
143026.396	0.120	1.305
143028.573	0.060	0.337
143030.997	0.240	0.300
143036.360	0.100	7.976
143040.306	0.080	0.858
143047.559	0.100	11.364
143056.728	0.080	0.500
143062.083	0.180	0.256
143065.872	0.120	5.902
143080.343	0.240	14.331
143088.595	0.260	9.628
143092.365	0.100	11.683
143094.753	0.200	0.227
143113.277	0.120	0.226
143115.520	0.280	14.754
143121.849	0.100	4.509
143125.892	0.320	0.924
143133.721	0.120	0.740
143138.879	0.660	0.385
143150.565	0.100	19.221
143157.267	1.120	0.750
143161.954	0.120	17.130
143166.228	0.160	0.217
143168.402	1.020	0.484
143175.078	0.120	0.922
143179.808	0.340	0.328
143185.053	0.200	0.277
143188.878	0.180	0.234
143192.710	0.180	0.251
