98537.141	0.120	4.096
98539.356	0.180	0.250
98546.115	0.140	0.250
98548.303	0.080	6.499
98570.148	0.080	18.867
98578.457	0.140	6.392
98585.266	0.140	5.953
98590.487	0.880	1.227
98600.647	0.080	2.754
98614.339	0.140	0.248
98624.229	0.080	1.135
98626.635	0.120	0.216
98631.225	0.080	5.754
98639.733	0.300	0.279
98643.400	0.240	0.257
98645.850	0.160	16.022
98670.924	0.060	5.143
98685.594	0.040	15.663
98694.510	0.140	6.110
98714.388	0.080	4.122
98721.361	0.100	0.258
98725.191	0.120	4.793
98727.450	0.080	0.257
98732.815	0.100	0.862
98738.097	0.740	7.177
98750.161	0.160	5.879
98756.642	0.080	16.562
98765.651	0.180	5.773
98770.344	0.100	0.229
98780.445	0.080	0.462
98788.757	0.240	1.807
98793.119	0.080	0.280
98799.017	0.180	15.130
98806.241	0.120	11.793
98827.689	0.080	0.337
98839.055	0.260	0.407
98841.433	1.280	0.536
98845.139	0.180	0.238
98848.506	0.140	10.665
98850.677	0.100	3.547
98859.345	0.280	0.567
98865.324	0.640	1.724
98870.004	0.040	19.122
98876.360	0.060	2.591
98878.543	0.200	2.610
98882.210	0.120	10.958
98888.635	0.200	0.240
98901.885	0.280	0.227
98908.377	0.500	6.578
98911.105	0.120	2.616
98929.948	0.500	0.456
98953.628	0.160	0.225
98958.053	0.220	0.243
98980.246	0.140	0.302
98983.082	0.100	19.230
99007.649	0.220	0.396
99011.965	0.280	0.627
99039.873	0.120	0.696
99044.815	0.140	0.356
99052.718	0.120	10.275
99058.061	0.200	0.244
99060.445	0.100	11.815
99065.054	0.120	3.295
99067.232	0.080	12.126
99075.110	2.340	19.686
99079.166	0.140	0.241
99090.893	0.420	1.054
99102.836	0.840	1.127
99107.620	0.120	0.505
99115.420	0.100	11.063
99122.325	0.080	10.399
99135.878	0.080	0.215
99160.027	0.200	0.140
99162.214	0.280	0.458
99170.626	0.540	0.517
99176.531	0.080	15.472
99182.140	0.120	9.614
99195.863	0.200	0.188
99200.623	0.100	6.293
99203.297	0.120	7.898
99205.679	0.220	1.454
99210.849	0.140	11.970
99213.219	0.840	1.924
99217.109	0.200	0.137
99229.534	0.140	6.262
99234.746	1.100	2.694
99244.930	0.300	2.399
99251.343	0.120	0.832
99277.407	0.100	11.580
99292.081	0.160	16.112
99321.214	0.080	15.267
99329.623	0.200	0.281
99332.303	0.520	4.520
99336.591	0.100	3.197
99348.208	0.180	1.416
99384.782	0.360	6.343
99391.609	0.140	0.243
99396.973	0.100	0.217
99403.196	0.240	1.440
99405.420	0.100	0.230
99411.084	0.120	0.238
99419.547	0.240	0.274
99429.070	0.180	2.487
99436.353	0.080	0.232
99440.085	0.140	2.235
99454.667	0.160	0.243
99458.526	0.120	3.816
99477.860	0.340	0.552
99490.300	0.080	18.421
99497.999	0.200	0.524
99504.208	0.140	12.490
99506.503	0.200	0.342
99510.296	0.140	0.320
99519.695	0.240	3.064
99527.177	0.300	1.836
99531.045	0.200	4.445
99547.861	0.120	0.239
99550.212	0.100	0.255
99553.980	0.240	0.492
99564.417	0.100	0.399
99569.171	0.260	0.326
99571.865	0.240	0.126
99578.932	0.100	1.925
99587.931	0.040	1.159
99591.752	0.120	2.379
99598.085	0.240	0.255
99606.514	0.160	0.318
99611.875	0.040	0.018
99624.861	0.180	3.063
99636.974	0.180	0.371
99639.198	0.080	15.046
99658.625	0.120	0.440
99672.335	0.120	0.063
99680.006	0.200	0.615
99699.755	0.500	2.062
99702.961	0.140	0.242
99709.421	0.360	1.613
99713.180	0.580	3.496
99715.951	0.080	16.337
99724.834	0.180	2.697
99732.381	0.080	0.486
99736.049	0.240	0.287
99742.813	0.060	9.320
99749.474	0.140	2.869
99763.667	0.100	0.242
99773.313	0.140	0.274
99775.708	0.080	0.410
99786.796	0.140	3.721
99795.031	0.140	2.934
99807.027	0.080	0.354
99811.839	0.080	0.152
99815.610	0.240	2.161
99819.002	0.120	0.247
99833.764	0.140	17.409
99842.345	0.140	6.562
99844.742	0.840	5.124
99862.636	0.120	0.252
99866.373	0.220	0.352
99872.735	0.100	1.860
99878.497	0.080	5.997
99884.887	0.160	1.136
99898.098	0.100	0.211
99916.017	0.300	0.393
99919.229	0.220	5.875
99931.361	0.900	9.084
99936.465	1.680	1.690
99957.140	0.120	4.603
99961.925	0.180	0.246
99973.276	0.720	6.897
100004.682	0.060	2.956
100016.215	0.240	0.235
100030.990	0.120	7.629
100034.161	0.340	10.049
100045.951	0.360	2.157
100051.739	0.140	0.216
100070.423	0.080	0.896
100078.850	0.160	0.250
100123.108	0.840	0.241
100131.383	0.500	4.537
100144.540	0.140	2.488
100147.226	0.100	0.386
100149.476	1.080	2.009
100154.231	0.140	2.666
100157.748	0.080	0.246
100166.550	0.100	0.267
100170.858	0.180	5.373
100173.595	0.700	0.265
100179.921	0.080	3.053
100194.821	0.260	7.044
100200.074	0.240	0.463
100202.283	0.280	0.453
100205.587	1.040	1.846
100207.784	0.140	4.663
100225.847	0.100	0.650
100232.128	0.100	2.115
100249.299	0.040	0.801
100257.536	0.100	11.586
100263.273	0.140	0.450
100278.417	0.080	0.156
100280.599	0.140	0.646
100288.972	0.180	0.242
100306.327	0.120	0.372
100316.566	0.160	15.673
100319.243	0.260	3.438
100323.917	0.180	0.246
100334.366	0.300	0.266
100341.476	0.260	0.363
100362.352	0.240	0.235
100370.182	0.240	11.884
100373.895	0.200	0.421
100404.207	0.200	0.302
100409.906	0.120	0.289
100424.464	0.100	11.460
100455.766	0.100	0.812
100459.495	0.140	4.407
100463.852	0.240	0.472
100466.281	0.200	2.558
100474.509	0.200	0.399
100476.706	0.140	16.695
100479.915	0.080	0.946
100485.091	0.040	8.829
100499.934	0.260	2.965
100503.711	0.060	0.254
100510.783	0.220	9.989
100515.682	0.200	10.786
100538.130	0.100	11.155
100542.025	0.240	0.236
100548.296	0.100	0.249
100552.508	0.220	0.351
100562.331	0.140	12.649
100566.212	0.220	0.190
100579.560	0.080	0.258
100582.279	0.240	0.354
100595.557	0.080	4.016
100601.883	0.120	0.304
100605.642	0.240	4.090
100614.983	0.120	18.210
100618.839	0.120	1.260
100626.108	0.060	10.699
100628.464	0.100	0.749
100630.641	0.160	2.456
100634.547	0.420	3.133
100645.902	0.100	0.234
100650.568	0.300	0.431
100654.520	0.140	8.638
100658.295	0.220	0.256
100669.667	0.140	0.000
100674.836	0.140	0.620
100678.679	0.200	1.699
100692.875	0.280	2.678
100700.723	0.080	1.799
100705.836	0.200	2.999
100718.216	0.100	1.599
100722.020	0.140	0.221
100737.212	0.180	3.557
100778.560	0.500	0.229
100786.448	0.260	16.555
100792.683	0.160	2.078
100802.359	0.060	3.055
100813.575	0.120	0.778
100821.484	0.060	5.760
100825.435	0.100	0.247
100829.170	0.140	4.220
100838.447	0.100	17.648
100855.212	0.220	0.413
100859.052	0.120	0.558
100885.983	0.340	0.472
100888.235	0.160	1.102
100894.919	0.300	0.476
100900.584	0.180	0.195
100906.349	0.080	0.178
100919.281	0.240	0.276
100921.556	0.100	0.283
100924.278	0.140	15.332
100931.384	0.100	0.230
100933.591	0.140	2.426
100954.566	0.180	0.235
100964.850	0.140	0.320
100971.631	0.300	0.542
100973.877	0.120	1.734
100979.153	0.080	0.223
100990.641	0.140	3.891
101007.881	0.220	0.220
101015.561	0.200	2.422
101022.831	0.120	1.767
101042.949	0.080	10.945
101047.857	0.120	0.248
101056.572	0.140	0.539
101060.958	0.060	0.931
101073.256	0.200	1.520
101083.910	0.140	3.198
101094.662	0.160	0.256
101102.037	0.080	4.878
101110.806	0.080	0.229
101118.372	0.120	3.138
101120.797	0.260	0.297
101132.642	0.180	3.377
101135.146	0.120	0.343
101138.966	0.260	0.417
101141.174	0.080	11.249
101151.117	0.140	1.926
101156.403	0.100	0.341
101180.625	0.300	0.280
101191.322	0.160	0.251
101197.046	0.160	6.267
101200.372	0.120	1.997
101212.628	0.140	0.862
101214.807	0.100	0.208
101220.792	0.120	19.349
101224.614	0.220	0.531
101226.979	0.300	1.051
101235.777	0.220	0.252
101256.860	0.120	1.491
101264.489	0.220	0.259
101270.450	0.100	19.075
101272.630	0.080	15.998
101281.111	0.100	3.728
101285.046	0.060	0.033
101297.783	0.100	0.396
101308.278	0.260	0.432
101351.010	0.180	9.301
101355.672	0.120	9.751
101358.535	0.140	0.260
101370.861	0.120	16.166
101377.271	0.100	0.729
101392.750	0.160	2.134
101400.019	0.840	2.398
101403.855	0.560	0.954
101406.541	0.080	0.764
101410.730	0.220	1.196
101422.165	0.120	0.233
101425.695	0.160	0.244
101428.005	0.120	0.310
101434.247	0.200	0.542
101436.621	0.160	0.830
101448.885	0.060	4.488
101456.192	0.480	1.993
101464.904	0.140	0.236
101472.644	0.260	0.248
101477.863	0.220	0.575
101480.115	0.120	0.244
101487.291	1.000	1.844
101494.846	0.460	16.891
101507.141	0.300	0.517
101512.406	0.080	0.208
101514.711	0.160	13.716
101522.077	0.480	0.876
101526.822	0.740	1.960
101529.737	0.060	1.916
101531.990	0.140	0.240
101535.159	0.160	0.850
101543.993	2.060	2.546
101547.764	0.460	4.204
101583.296	0.100	18.107
101591.968	0.100	4.395
101594.692	0.160	0.612
101611.388	0.160	14.111
101617.055	0.140	0.232
101619.726	0.120	0.565
101623.646	0.180	2.205
101637.249	0.080	12.129
101641.621	0.080	3.585
101643.876	0.100	10.280
101653.788	0.260	0.266
101662.514	0.180	4.842
101666.024	0.300	0.289
101673.285	0.580	0.764
101679.484	0.160	2.680
101715.827	0.100	7.918
101723.047	0.100	17.360
101725.730	0.140	0.306
101731.958	0.340	4.022
101734.173	0.160	1.107
101736.496	1.280	18.620
101738.680	0.100	11.985
101741.423	0.880	3.232
101746.097	0.160	0.550
101748.482	0.740	1.129
101762.155	0.640	2.711
101767.336	0.100	4.292
101773.081	0.460	0.251
101777.867	0.060	3.358
101785.636	0.240	0.093
101799.502	0.080	0.541
101807.788	0.140	12.046
101817.258	0.100	0.271
101821.064	0.160	14.593
101827.834	0.220	0.230
101843.489	0.180	0.234
101848.660	0.120	5.502
101855.336	0.140	0.963
101862.750	0.160	0.687
101865.036	0.160	0.316
101878.712	0.380	15.969
101882.101	0.120	0.244
101890.775	0.120	0.256
101893.449	0.080	0.408
101909.207	0.080	16.351
101917.927	0.880	1.120
101921.634	1.920	0.659
101925.486	0.260	0.290
101943.745	0.080	5.306
101946.453	0.060	0.864
101954.768	0.080	0.182
101961.682	0.180	0.319
101984.619	0.100	1.606
102003.258	1.560	0.546
102007.948	0.220	14.247
102010.133	0.100	11.572
102014.834	0.400	0.160
102027.508	0.120	12.803
102036.270	0.360	0.523
102049.963	0.140	0.305
102059.221	0.140	0.092
102064.557	0.140	12.787
102074.934	0.300	0.190
102080.853	0.320	0.886
102086.832	0.300	0.494
102091.080	0.220	0.482
102093.375	0.160	0.250
102104.722	0.280	3.268
102106.995	0.100	0.024
102110.697	0.180	8.980
102119.009	0.180	5.268
102121.218	0.180	13.782
102125.877	0.160	0.286
102128.219	0.440	1.443
102130.623	0.620	4.456
102147.090	0.100	19.908
102162.832	0.120	0.968
102165.489	0.100	0.319
102167.727	0.140	9.516
102173.938	0.260	2.871
102198.712	0.080	0.405
102208.077	0.260	1.238
102212.699	0.120	1.109
102228.545	0.320	0.303
102239.383	0.100	7.978
102245.955	0.240	0.284
102249.845	0.220	0.227
102255.195	0.120	15.880
102275.107	0.100	0.158
102278.816	0.080	0.890
102283.441	0.140	14.628
102287.461	0.040	10.477
102295.748	0.140	18.476
102314.607	0.140	5.310
102318.582	0.220	0.395
102329.574	0.200	15.946
102337.624	0.160	0.240
102348.603	0.160	0.299
102351.888	0.100	0.395
102362.904	0.200	1.149
102377.570	0.160	0.381
102380.512	0.080	0.325
102383.233	0.100	2.570
102385.456	0.140	0.462
102392.040	0.140	0.248
102397.331	0.180	0.245
102406.881	0.300	19.783
102410.593	0.380	0.253
102426.792	0.220	0.847
102433.808	0.140	0.380
102437.673	0.120	1.487
102450.717	0.220	2.436
102459.622	0.220	0.221
102462.668	0.160	1.909
102470.873	0.120	6.977
102474.614	0.100	1.364
102481.250	0.100	0.166
102483.915	0.200	0.440
102489.202	0.100	0.262
102506.056	0.140	14.655
102508.296	0.140	10.969
102510.478	0.120	1.630
102527.177	0.260	1.117
102538.431	0.120	0.246
102542.217	0.220	0.236
102557.008	0.160	0.326
102563.182	0.200	1.156
102565.571	0.320	2.846
102571.995	0.200	0.065
102583.986	0.080	4.117
102586.681	0.340	0.226
102602.379	0.100	2.579
102610.520	0.260	0.547
102625.868	0.120	0.226
102629.547	0.140	0.254
102635.735	0.480	1.332
102641.591	0.180	18.280
102650.448	0.160	0.380
102665.604	0.140	1.664
102673.769	0.100	8.199
102677.492	0.080	0.242
102687.374	0.140	9.503
102699.032	0.200	0.729
102708.505	0.080	7.120
102712.347	0.180	4.477
102728.135	0.100	0.243
102733.627	0.200	2.356
102742.352	0.580	2.878
102748.165	0.520	1.273
102769.057	0.180	3.079
102772.762	0.240	0.385
102792.264	0.040	0.464
102798.135	0.320	12.205
102812.518	0.100	10.356
102816.222	0.140	4.867
102821.482	0.160	0.539
102823.662	0.140	0.433
102842.474	0.080	14.506
102846.871	0.400	0.243
102850.662	0.240	0.731
102866.284	0.100	15.610
102872.581	0.120	2.245
102874.959	0.160	9.834
102885.106	0.080	0.358
102903.483	0.140	1.227
102912.351	0.460	2.155
102916.204	0.180	0.310
102918.714	0.300	1.555
102925.952	0.080	0.839
102928.632	0.200	9.586
102933.203	0.160	1.863
102939.597	0.140	0.198
102941.857	0.080	1.772
102947.590	0.300	3.095
102957.762	0.360	3.370
102965.977	0.340	0.654
102969.671	0.280	7.197
102972.357	0.400	2.368
102974.615	0.140	0.365
102976.809	0.140	1.580
102990.211	0.160	2.964
102998.078	0.480	2.678
103001.806	0.240	0.241
103009.711	0.120	0.829
103019.594	0.160	0.462
103023.507	0.080	2.812
103025.698	0.660	0.786
103033.822	0.300	0.383
103039.121	0.920	1.674
103042.990	0.080	0.298
103069.694	0.180	0.272
103082.744	0.100	0.212
103095.664	0.160	0.224
103116.802	0.180	0.412
103119.750	0.060	0.346
103122.686	0.320	0.377
103126.036	0.160	0.262
103129.750	0.140	6.754
103151.509	0.080	2.097
103158.441	0.260	0.355
103162.654	0.720	2.299
103176.535	0.140	0.222
103179.463	0.180	1.142
103191.309	0.100	4.745
103196.109	0.160	0.226
103212.591	0.480	0.655
103224.176	0.180	17.404
103228.611	0.080	0.843
103233.358	0.080	3.763
103241.653	0.180	0.284
103250.727	0.780	1.167
103253.021	0.140	8.465
103299.900	0.120	0.474
103318.235	0.120	0.232
103330.449	0.240	0.209
103335.137	0.080	0.226
103338.568	0.500	4.879
103367.694	0.240	0.351
103389.941	0.180	0.941
103398.730	1.300	0.660
103404.001	0.120	14.777
103407.688	0.560	1.948
103425.250	0.280	15.810
103438.626	0.100	0.220
103443.443	0.260	4.424
103450.375	0.120	16.117
103458.174	0.100	15.235
103467.105	0.060	2.614
103471.445	1.100	1.406
103476.618	0.100	3.542
103478.822	0.160	0.298
103492.024	0.160	1.206
103495.740	0.200	0.261
103509.981	0.220	0.236
103540.868	0.120	0.246
103549.279	0.260	0.464
103552.036	0.160	0.241
103576.749	0.180	0.256
103582.985	0.140	0.358
103587.818	0.120	13.952
103590.198	1.100	7.376
103597.798	0.680	1.102
103610.740	0.180	0.420
103616.537	0.240	0.248
103630.130	0.240	0.308
103641.668	0.080	0.760
103649.325	0.140	13.502
103659.212	0.160	5.408
103663.017	0.180	2.128
103680.574	0.160	17.232
103684.266	0.200	1.359
103691.139	0.700	7.737
103698.057	0.120	16.430
103712.439	0.100	0.691
103721.761	0.100	17.301
103733.021	0.120	0.205
103738.779	1.100	0.138
103757.770	0.240	10.061
103763.032	0.100	3.792
103780.873	0.200	0.241
103790.488	0.060	3.646
103796.372	0.440	2.880
103801.148	0.100	12.194
103812.129	0.060	3.908
103814.342	0.360	0.128
103835.512	0.120	14.042
103839.269	2.460	1.213
103849.431	0.180	3.178
103853.170	0.160	11.978
103866.148	0.240	0.456
103870.886	0.140	6.202
103876.452	0.180	0.246
103883.700	0.200	12.795
103890.501	0.120	0.420
103905.336	1.740	8.292
103909.193	0.200	0.217
103917.049	0.220	0.259
103939.542	0.100	5.175
103948.456	0.140	1.138
103962.634	0.240	1.349
104000.817	0.080	0.807
104010.324	0.840	1.438
104022.377	0.100	0.291
104024.573	0.240	0.414
104029.337	0.080	1.659
104035.429	0.220	1.418
104045.646	0.160	17.763
104049.334	0.160	0.770
104063.806	0.040	9.516
104092.305	0.080	0.269
104095.001	0.160	0.274
104099.188	0.480	2.845
104101.409	0.200	0.236
104103.905	0.060	1.585
104113.200	0.280	0.259
104128.625	0.080	2.980
104135.971	0.120	2.068
104141.646	0.240	5.393
104145.370	0.140	0.416
104153.067	0.120	11.326
104160.242	0.200	0.467
104171.415	0.200	0.305
104181.696	0.140	0.426
104188.597	0.100	0.752
104195.994	0.180	12.531
104198.185	0.100	1.198
104220.856	0.120	4.237
104229.516	0.120	17.965
104237.696	0.160	0.357
104262.272	0.120	0.962
104266.061	0.140	0.283
104269.858	1.580	0.334
104276.261	0.080	16.376
104278.950	0.100	2.869
104284.220	0.300	0.286
104305.581	0.140	16.450
104307.770	0.240	1.460
104312.426	0.180	0.362
104317.219	0.160	0.599
104321.025	0.140	1.252
104326.370	0.340	0.396
104333.934	0.080	16.216
104336.598	0.220	0.226
104338.903	0.080	0.272
104346.280	0.100	0.150
104361.623	0.140	0.342
104373.911	0.080	0.217
104379.048	0.180	1.237
104387.740	0.220	0.284
104402.418	0.120	0.362
104409.511	0.100	0.216
104411.900	0.100	0.366
104415.097	0.180	0.240
104418.889	0.180	0.388
104422.307	0.140	0.253
104426.475	0.260	0.427
104436.165	0.080	1.304
104448.991	0.240	0.403
104451.922	0.240	0.585
104461.805	0.140	0.984
104494.181	0.060	3.584
104505.680	0.200	8.336
104507.875	0.440	4.405
104526.390	0.380	0.262
104530.115	0.080	10.417
104533.882	0.120	0.665
104540.598	0.180	0.248
104543.267	0.100	0.102
104555.460	0.080	0.034
104558.617	0.180	0.334
104562.458	0.140	0.319
104574.498	0.160	0.242
104576.779	0.280	0.319
104615.063	0.140	0.379
104624.487	0.700	4.716
104630.976	0.120	0.274
104645.452	0.240	0.400
104663.034	0.200	2.793
104668.814	0.120	9.374
104694.244	0.080	0.957
104697.687	0.220	0.401
104702.573	0.240	0.230
104709.430	0.300	0.330
104726.437	0.140	2.206
104730.147	0.140	0.465
104735.198	0.140	11.138
104738.357	0.180	0.214
104744.875	0.180	0.413
104748.705	0.100	5.830
104761.581	0.140	0.885
104766.242	0.340	2.499
104770.640	0.080	0.926
104780.379	0.120	0.342
104799.928	0.100	0.393
104808.358	0.080	3.088
104851.337	0.100	9.456
104857.603	0.120	0.221
104866.442	0.120	4.121
104878.245	0.200	3.031
104895.783	0.060	0.865
104903.770	1.140	3.176
104912.073	0.400	1.575
104916.873	0.100	18.609
104920.166	0.160	4.449
104930.331	0.100	3.465
104937.525	0.180	0.244
104939.708	0.080	18.843
104958.395	0.520	0.734
104967.626	0.180	6.158
104979.110	0.340	0.392
104985.782	0.200	0.866
104988.994	0.140	0.222
104992.811	0.200	1.614
104996.649	1.500	0.876
105003.384	0.200	0.393
105008.102	0.100	2.956
105016.419	0.220	7.820
105019.135	0.460	0.372
105027.256	0.220	0.245
105030.182	0.180	5.929
105034.997	0.080	0.628
105038.859	0.280	0.383
105042.622	0.100	0.265
105047.912	0.160	0.916
105050.492	0.160	0.779
105057.354	0.100	9.718
105071.817	0.100	0.191
105082.621	0.120	10.012
105091.808	1.040	0.750
105102.498	0.140	0.448
105110.165	0.080	0.469
105112.566	0.040	19.756
105119.816	0.120	4.136
105122.357	0.220	0.346
105137.020	0.100	11.128
105140.104	0.120	1.806
105142.577	0.120	5.169
105146.450	0.320	11.307
105150.833	0.100	0.230
105156.006	1.060	3.170
105161.131	0.340	1.890
105165.010	0.300	13.633
105167.466	0.100	9.262
105180.917	0.080	5.382
105190.716	0.260	1.015
105194.469	0.100	4.675
105200.596	0.160	15.156
105224.540	1.720	1.881
105237.228	0.060	2.580
105242.902	0.260	0.356
105248.446	0.340	0.369
105255.307	0.120	15.136
105261.683	0.080	4.502
105263.923	0.120	9.058
105271.915	0.300	0.315
105280.141	0.080	11.309
105294.111	0.100	6.393
105300.957	0.560	0.615
105303.136	0.140	7.461
105305.332	0.160	0.393
105327.595	0.460	0.536
105329.785	0.060	6.083
105332.870	0.340	2.540
105346.652	0.100	0.255
105350.495	0.560	6.398
105359.941	0.860	0.818
105366.107	0.460	0.410
105369.985	0.080	1.404
105375.183	0.120	0.283
105387.089	0.120	0.581
105390.855	0.120	0.244
105404.419	0.340	0.530
105411.269	0.200	0.325
105425.811	0.160	0.324
105430.353	0.160	2.124
105435.739	0.180	0.560
105439.951	0.280	0.569
105446.622	0.080	10.193
105462.933	0.400	0.229
105479.767	0.120	7.452
105483.631	0.200	0.266
105488.947	0.120	1.117
105491.132	0.180	1.265
105495.847	0.080	9.641
105507.022	0.100	3.262
105511.889	0.160	0.235
105519.103	0.180	0.748
105534.176	0.180	3.190
105536.393	0.780	3.062
105548.556	0.100	15.602
105557.017	0.080	1.870
105560.763	0.120	2.909
105566.986	0.060	1.475
105581.162	0.300	0.250
105583.598	0.480	1.429
105586.273	0.100	0.245
105590.651	0.220	0.332
105594.892	0.140	3.404
105606.292	0.440	1.651
105616.963	0.880	0.827
105637.163	0.120	13.048
105662.132	0.760	0.593
105680.918	0.200	0.729
105684.686	0.080	8.399
105689.025	0.140	18.521
105694.192	0.160	7.398
105699.490	0.180	3.932
